901 0.900000
0.000000 0.000000 0.000000
0.001000 8.040201 0.000000
0.002000 16.080402 0.000000
0.003000 24.120603 0.000000
0.004000 32.160804 0.000000
0.005000 40.201005 0.000000
0.006000 48.241206 0.000000
0.007000 56.281407 0.000000
0.008000 64.321608 0.000000
0.009000 72.361809 0.000000
0.010000 80.402010 0.000000
0.011000 88.442211 0.000000
0.012000 96.482412 0.000000
0.013000 104.522613 0.000000
0.014000 112.562814 0.000000
0.015000 120.603015 0.000000
0.016000 128.643216 0.000000
0.017000 136.683417 0.000000
0.018000 144.723618 0.000000
0.019000 152.763819 0.000000
0.020000 160.804020 0.000000
0.021000 168.844221 0.000000
0.022000 176.884422 0.000000
0.023000 184.924623 0.000000
0.024000 192.964824 0.000000
0.025000 201.005025 0.000000
0.026000 209.045226 0.000000
0.027000 217.085427 0.000000
0.028000 225.125628 0.000000
0.029000 233.165829 0.000000
0.030000 241.206030 0.000000
0.031000 249.246231 0.000000
0.032000 257.286432 0.000000
0.033000 265.326633 0.000000
0.034000 273.366834 0.000000
0.035000 281.407035 0.000000
0.036000 289.447236 0.000000
0.037000 297.487437 0.000000
0.038000 305.527638 0.000000
0.039000 313.567839 0.000000
0.040000 321.608040 0.000000
0.041000 329.648241 0.000000
0.042000 337.688442 0.000000
0.043000 345.728643 0.000000
0.044000 353.768844 0.000000
0.045000 361.809045 0.000000
0.046000 369.849246 0.000000
0.047000 377.889447 0.000000
0.048000 385.929648 0.000000
0.049000 393.969849 0.000000
0.050000 402.010050 0.000000
0.051000 410.050251 0.000000
0.052000 418.090452 0.000000
0.053000 426.130653 0.000000
0.054000 434.170854 0.000000
0.055000 442.211055 0.000000
0.056000 450.251256 0.000000
0.057000 458.291457 0.000000
0.058000 466.331658 0.000000
0.059000 474.371859 0.000000
0.060000 482.412060 0.000000
0.061000 490.452261 0.000000
0.062000 498.492462 0.000000
0.063000 506.532663 0.000000
0.064000 514.572864 0.000000
0.065000 522.613065 0.000000
0.066000 530.653266 0.000000
0.067000 538.693467 0.000000
0.068000 546.733668 0.000000
0.069000 554.773869 0.000000
0.070000 562.814070 0.000000
0.071000 570.854271 0.000000
0.072000 578.894472 0.000000
0.073000 586.934673 0.000000
0.074000 594.974874 0.000000
0.075000 603.015075 0.000000
0.076000 611.055276 0.000000
0.077000 619.095477 0.000000
0.078000 627.135678 0.000000
0.079000 635.175879 0.000000
0.080000 643.216080 0.000000
0.081000 651.256281 0.000000
0.082000 659.296482 0.000000
0.083000 667.336683 0.000000
0.084000 675.376884 0.000000
0.085000 683.417085 0.000000
0.086000 691.457286 0.000000
0.087000 699.497487 0.000000
0.088000 707.537688 0.000000
0.089000 715.577889 0.000000
0.090000 723.618090 0.000000
0.091000 731.658291 0.000000
0.092000 739.698492 0.000000
0.093000 747.738693 0.000000
0.094000 755.778894 0.000000
0.095000 763.819095 0.000000
0.096000 771.859296 0.000000
0.097000 779.899497 0.000000
0.098000 787.939698 0.000000
0.099000 795.979899 0.000000
0.100000 804.020101 0.000000
0.101000 812.060302 0.000000
0.102000 820.100503 0.000000
0.103000 828.140704 0.000000
0.104000 836.180905 0.000000
0.105000 844.221106 0.000000
0.106000 852.261307 0.000000
0.107000 860.301508 0.000000
0.108000 868.341709 0.000000
0.109000 876.381910 0.000000
0.110000 884.422111 0.000000
0.111000 892.462312 0.000000
0.112000 900.502513 0.000000
0.113000 908.542714 0.000000
0.114000 916.582915 0.000000
0.115000 924.623116 0.000000
0.116000 932.663317 0.000000
0.117000 940.703518 0.000000
0.118000 948.743719 0.000000
0.119000 956.783920 0.000000
0.120000 964.824121 0.000000
0.121000 972.864322 0.000000
0.122000 980.904523 0.000000
0.123000 988.944724 0.000000
0.124000 996.984925 0.000000
0.125000 1005.025126 0.000000
0.126000 1013.065327 0.000000
0.127000 1021.105528 0.000000
0.128000 1029.145729 0.000000
0.129000 1037.185930 0.000000
0.130000 1045.226131 0.000000
0.131000 1053.266332 0.000000
0.132000 1061.306533 0.000000
0.133000 1069.346734 0.000000
0.134000 1077.386935 0.000000
0.135000 1085.427136 0.000000
0.136000 1093.467337 0.000000
0.137000 1101.507538 0.000000
0.138000 1109.547739 0.000000
0.139000 1117.587940 0.000000
0.140000 1125.628141 0.000000
0.141000 1133.668342 0.000000
0.142000 1141.708543 0.000000
0.143000 1149.748744 0.000000
0.144000 1157.788945 0.000000
0.145000 1165.829146 0.000000
0.146000 1173.869347 0.000000
0.147000 1181.909548 0.000000
0.148000 1189.949749 0.000000
0.149000 1197.989950 0.000000
0.150000 1206.030151 0.000000
0.151000 1214.070352 0.000000
0.152000 1222.110553 0.000000
0.153000 1230.150754 0.000000
0.154000 1238.190955 0.000000
0.155000 1246.231156 0.000000
0.156000 1254.271357 0.000000
0.157000 1262.311558 0.000000
0.158000 1270.351759 0.000000
0.159000 1278.391960 0.000000
0.160000 1286.432161 0.000000
0.161000 1294.472362 0.000000
0.162000 1302.512563 0.000000
0.163000 1310.552764 0.000000
0.164000 1318.592965 0.000000
0.165000 1326.633166 0.000000
0.166000 1334.673367 0.000000
0.167000 1342.713568 0.000000
0.168000 1350.753769 0.000000
0.169000 1358.793970 0.000000
0.170000 1366.834171 0.000000
0.171000 1374.874372 0.000000
0.172000 1382.914573 0.000000
0.173000 1390.954774 0.000000
0.174000 1398.994975 0.000000
0.175000 1407.035176 0.000000
0.176000 1415.075377 0.000000
0.177000 1423.115578 0.000000
0.178000 1431.155779 0.000000
0.179000 1439.195980 0.000000
0.180000 1447.236181 0.000000
0.181000 1455.276382 0.000000
0.182000 1463.316583 0.000000
0.183000 1471.356784 0.000000
0.184000 1479.396985 0.000000
0.185000 1487.437186 0.000000
0.186000 1495.477387 0.000000
0.187000 1503.517588 0.000000
0.188000 1511.557789 0.000000
0.189000 1519.597990 0.000000
0.190000 1527.638191 0.000000
0.191000 1535.678392 0.000000
0.192000 1543.718593 0.000000
0.193000 1551.758794 0.000000
0.194000 1559.798995 0.000000
0.195000 1567.839196 0.000000
0.196000 1575.879397 0.000000
0.197000 1583.919598 0.000000
0.198000 1591.959799 0.000000
0.199000 1600.000000 0.000000
0.200000 0.000000 0.668012
0.201000 0.000000 0.675416
0.202000 0.000000 0.682701
0.203000 0.000000 0.689865
0.204000 0.000000 0.696910
0.205000 0.000000 0.703834
0.206000 0.000000 0.710640
0.207000 0.000000 0.717327
0.208000 0.000000 0.723895
0.209000 0.000000 0.730346
0.210000 0.000000 0.736680
0.211000 0.000000 0.742898
0.212000 0.000000 0.749000
0.213000 0.000000 0.754989
0.214000 0.000000 0.760863
0.215000 0.000000 0.766626
0.216000 0.000000 0.772277
0.217000 0.000000 0.777817
0.218000 0.000000 0.783249
0.219000 0.000000 0.788573
0.220000 0.000000 0.793790
0.221000 0.000000 0.798902
0.222000 0.000000 0.803910
0.223000 0.000000 0.808815
0.224000 0.000000 0.813619
0.225000 0.000000 0.818323
0.226000 0.000000 0.822929
0.227000 0.000000 0.827437
0.228000 0.000000 0.831849
0.229000 0.000000 0.836167
0.230000 0.000000 0.840393
0.231000 0.000000 0.844527
0.232000 0.000000 0.848571
0.233000 0.000000 0.852526
0.234000 0.000000 0.856394
0.235000 0.000000 0.860177
0.236000 0.000000 0.863876
0.237000 0.000000 0.867492
0.238000 0.000000 0.871027
0.239000 0.000000 0.874482
0.240000 0.000000 0.877858
0.241000 0.000000 0.881158
0.242000 0.000000 0.884383
0.243000 0.000000 0.887533
0.244000 0.000000 0.890610
0.245000 0.000000 0.893617
0.246000 0.000000 0.896553
0.247000 0.000000 0.899421
0.248000 0.000000 0.902221
0.249000 0.000000 0.904956
0.250000 0.000000 0.907626
0.251000 0.000000 0.910233
0.252000 0.000000 0.912778
0.253000 0.000000 0.915262
0.254000 0.000000 0.917687
0.255000 0.000000 0.920053
0.256000 0.000000 0.922362
0.257000 0.000000 0.924616
0.258000 0.000000 0.926815
0.259000 0.000000 0.928960
0.260000 0.000000 0.931053
0.261000 0.000000 0.933095
0.262000 0.000000 0.935087
0.263000 0.000000 0.937029
0.264000 0.000000 0.938924
0.265000 0.000000 0.940772
0.266000 0.000000 0.942573
0.267000 0.000000 0.944330
0.268000 0.000000 0.946043
0.269000 0.000000 0.947714
0.270000 0.000000 0.949342
0.271000 0.000000 0.950929
0.272000 0.000000 0.952476
0.273000 0.000000 0.953984
0.274000 0.000000 0.955453
0.275000 0.000000 0.956885
0.276000 0.000000 0.958281
0.277000 0.000000 0.959640
0.278000 0.000000 0.960965
0.279000 0.000000 0.962255
0.280000 0.000000 0.963513
0.281000 0.000000 0.964737
0.282000 0.000000 0.965930
0.283000 0.000000 0.967091
0.284000 0.000000 0.968222
0.285000 0.000000 0.969323
0.286000 0.000000 0.970395
0.287000 0.000000 0.971439
0.288000 0.000000 0.972455
0.289000 0.000000 0.973444
0.290000 0.000000 0.974406
0.291000 0.000000 0.975343
0.292000 0.000000 0.976254
0.293000 0.000000 0.977140
0.294000 0.000000 0.978002
0.295000 0.000000 0.978841
0.296000 0.000000 0.979657
0.297000 0.000000 0.980450
0.298000 0.000000 0.981220
0.299000 0.000000 0.981970
0.300000 0.000000 0.982698
0.301000 0.000000 0.983406
0.302000 0.000000 0.984093
0.303000 0.000000 0.984761
0.304000 0.000000 0.985410
0.305000 0.000000 0.986040
0.306000 0.000000 0.986651
0.307000 0.000000 0.987244
0.308000 0.000000 0.987820
0.309000 0.000000 0.988378
0.310000 0.000000 0.988920
0.311000 0.000000 0.989445
0.312000 0.000000 0.989954
0.313000 0.000000 0.990447
0.314000 0.000000 0.990924
0.315000 0.000000 0.991386
0.316000 0.000000 0.991834
0.317000 0.000000 0.992266
0.318000 0.000000 0.992685
0.319000 0.000000 0.993089
0.320000 0.000000 0.993480
0.321000 0.000000 0.993857
0.322000 0.000000 0.994221
0.323000 0.000000 0.994572
0.324000 0.000000 0.994910
0.325000 0.000000 0.995236
0.326000 0.000000 0.995549
0.327000 0.000000 0.995850
0.328000 0.000000 0.996139
0.329000 0.000000 0.996417
0.330000 0.000000 0.996683
0.331000 0.000000 0.996938
0.332000 0.000000 0.997181
0.333000 0.000000 0.997414
0.334000 0.000000 0.997635
0.335000 0.000000 0.997846
0.336000 0.000000 0.998047
0.337000 0.000000 0.998237
0.338000 0.000000 0.998416
0.339000 0.000000 0.998586
0.340000 0.000000 0.998746
0.341000 0.000000 0.998895
0.342000 0.000000 0.999035
0.343000 0.000000 0.999165
0.344000 0.000000 0.999285
0.345000 0.000000 0.999396
0.346000 0.000000 0.999497
0.347000 0.000000 0.999589
0.348000 0.000000 0.999672
0.349000 0.000000 0.999745
0.350000 0.000000 0.999809
0.351000 0.000000 0.999864
0.352000 0.000000 0.999909
0.353000 0.000000 0.999945
0.354000 0.000000 0.999973
0.355000 0.000000 0.999991
0.356000 0.000000 1.000000
0.357000 0.000000 1.000000
0.358000 0.000000 0.999991
0.359000 0.000000 0.999973
0.360000 0.000000 0.999945
0.361000 0.000000 0.999909
0.362000 0.000000 0.999864
0.363000 0.000000 0.999809
0.364000 0.000000 0.999745
0.365000 0.000000 0.999672
0.366000 0.000000 0.999589
0.367000 0.000000 0.999497
0.368000 0.000000 0.999396
0.369000 0.000000 0.999285
0.370000 0.000000 0.999165
0.371000 0.000000 0.999035
0.372000 0.000000 0.998895
0.373000 0.000000 0.998746
0.374000 0.000000 0.998586
0.375000 0.000000 0.998416
0.376000 0.000000 0.998237
0.377000 0.000000 0.998047
0.378000 0.000000 0.997846
0.379000 0.000000 0.997635
0.380000 0.000000 0.997414
0.381000 0.000000 0.997181
0.382000 0.000000 0.996938
0.383000 0.000000 0.996683
0.384000 0.000000 0.996417
0.385000 0.000000 0.996139
0.386000 0.000000 0.995850
0.387000 0.000000 0.995549
0.388000 0.000000 0.995236
0.389000 0.000000 0.994910
0.390000 0.000000 0.994572
0.391000 0.000000 0.994221
0.392000 0.000000 0.993857
0.393000 0.000000 0.993480
0.394000 0.000000 0.993089
0.395000 0.000000 0.992685
0.396000 0.000000 0.992266
0.397000 0.000000 0.991834
0.398000 0.000000 0.991386
0.399000 0.000000 0.990924
0.400000 0.000000 0.990447
0.401000 0.000000 0.989954
0.402000 0.000000 0.989445
0.403000 0.000000 0.988920
0.404000 0.000000 0.988378
0.405000 0.000000 0.987820
0.406000 0.000000 0.987244
0.407000 0.000000 0.986651
0.408000 0.000000 0.986040
0.409000 0.000000 0.985410
0.410000 0.000000 0.984761
0.411000 0.000000 0.984093
0.412000 0.000000 0.983406
0.413000 0.000000 0.982698
0.414000 0.000000 0.981970
0.415000 0.000000 0.981220
0.416000 0.000000 0.980450
0.417000 0.000000 0.979657
0.418000 0.000000 0.978841
0.419000 0.000000 0.978002
0.420000 0.000000 0.977140
0.421000 0.000000 0.976254
0.422000 0.000000 0.975343
0.423000 0.000000 0.974406
0.424000 0.000000 0.973444
0.425000 0.000000 0.972455
0.426000 0.000000 0.971439
0.427000 0.000000 0.970395
0.428000 0.000000 0.969323
0.429000 0.000000 0.968222
0.430000 0.000000 0.967091
0.431000 0.000000 0.965930
0.432000 0.000000 0.964737
0.433000 0.000000 0.963513
0.434000 0.000000 0.962255
0.435000 0.000000 0.960965
0.436000 0.000000 0.959640
0.437000 0.000000 0.958281
0.438000 0.000000 0.956885
0.439000 0.000000 0.955453
0.440000 0.000000 0.953984
0.441000 0.000000 0.952476
0.442000 0.000000 0.950929
0.443000 0.000000 0.949342
0.444000 0.000000 0.947714
0.445000 0.000000 0.946043
0.446000 0.000000 0.944330
0.447000 0.000000 0.942573
0.448000 0.000000 0.940772
0.449000 0.000000 0.938924
0.450000 0.000000 0.937029
0.451000 0.000000 0.935087
0.452000 0.000000 0.933095
0.453000 0.000000 0.931053
0.454000 0.000000 0.928960
0.455000 0.000000 0.926815
0.456000 0.000000 0.924616
0.457000 0.000000 0.922362
0.458000 0.000000 0.920053
0.459000 0.000000 0.917687
0.460000 0.000000 0.915262
0.461000 0.000000 0.912778
0.462000 0.000000 0.910233
0.463000 0.000000 0.907626
0.464000 0.000000 0.904956
0.465000 0.000000 0.902221
0.466000 0.000000 0.899421
0.467000 0.000000 0.896553
0.468000 0.000000 0.893617
0.469000 0.000000 0.890610
0.470000 0.000000 0.887533
0.471000 0.000000 0.884383
0.472000 0.000000 0.881158
0.473000 0.000000 0.877858
0.474000 0.000000 0.874482
0.475000 0.000000 0.871027
0.476000 0.000000 0.867492
0.477000 0.000000 0.863876
0.478000 0.000000 0.860177
0.479000 0.000000 0.856394
